excitement,engagement,frustration,smile,laugh,clench,minExcitement,minEngagement,minFrustration,maxExcitement,maxEngagement,maxFrustration,MeanExcitement,MeanEngagement,MeanFrustration,class
0.2195663263286709,0.5914894783916071,0.408497629743589,2.0,0.0,0.0,0.18640541999999954,0.5496903999999988,0.3626054799999992,0.25323959999999957,0.6135645999999988,0.44828709999999916,0.21993758556915588,0.5938340986287306,0.41154910642476394,angry
0.207745105337995,0.5444599962121202,0.3024797897552442,2.0,0.0,0.0,0.1475867799999996,0.535554899999999,0.2773361499999995,0.23663708999999963,0.5638939999999991,0.3626054799999993,0.20645610304822556,0.5437115650729814,0.30458655502068316,angry
0.18924050041958007,0.5510507138811178,0.2958607493006988,0.0,0.0,0.0,0.15189405999999964,0.521226939999999,0.2679229999999995,0.21610336999999957,0.572983299999999,0.31694384999999947,0.19084456346372325,0.5531047996406118,0.2974179832638918,angry
0.21622286944055902,0.536434358939393,0.24306066994172446,1.0,0.0,0.0,0.12303100999999968,0.5149931299999989,0.22958187999999954,0.2733424999999995,0.5764061999999989,0.2679229999999995,0.20150024061707378,0.5334538177602282,0.2435562965812961,angry
0.22219727272727227,0.5727886363636352,0.2344251618181814,4.0,0.0,0.0,0.1537069799999995,0.5381960999999988,0.20897520999999955,0.27334249999999943,0.595516149999999,0.25922599999999957,0.21876270839761863,0.5724153837545484,0.2338979284355744,angry
0.15850308076923048,0.5109323323076913,0.27791634846153795,13.0,0.0,0.0,0.09562987999999971,0.5018852999999991,0.19312484999999957,0.2380095899999997,0.5204220399999991,0.4215037499999993,0.15134234582656522,0.5108890538947226,0.2650701737464303,angry
0.17155705727272696,0.5123931781818172,0.406624722727272,6.0,0.0,0.0,0.15458687999999968,0.49426584999999906,0.3840088999999993,0.19068394999999969,0.522222699999999,0.4399724299999993,0.17106989446559517,0.5122823876801401,0.40610612268251445,angry
0.20540470701631663,0.4859607992424233,0.34806145358974294,6.0,0.0,0.0,0.14957269999999953,0.4769634599999991,0.31800552999999937,0.2633012499999996,0.4989055399999991,0.38122882999999935,0.20294103147377687,0.48515627544928264,0.35043613389842276,angry
0.1917863896503493,0.5242832773543114,0.3722210498601391,12.0,0.0,0.0,0.15119353999999957,0.5107927999999989,0.31762676999999934,0.23822964999999965,0.531477099999999,0.4281388499999994,0.19136983324599796,0.5233940623745725,0.3663848027417351,angry
0.23530088561771517,0.5485726634731923,0.6514788783216772,2.0,0.0,0.0,0.11849581999999965,0.534713449999999,0.48857673999999873,0.2841540999999997,0.559667499999999,0.7272725699999987,0.2206875634123576,0.5470714346632882,0.6354394390853585,angry
0.1321553861538459,0.5856358615384603,0.6157113138461527,11.0,0.0,0.0,0.08465800999999973,0.557419199999999,0.5628436999999988,0.21580692999999973,0.6221682399999988,0.6677703999999988,0.1247528818514677,0.5852602708403115,0.6147318876980277,angry
0.18343878181818143,0.6250725636363625,0.5009453290909083,11.0,0.0,0.0,0.12992301999999964,0.6208560499999988,0.45325969999999904,0.2203481599999996,0.6297665999999988,0.5628436999999988,0.18066648015216077,0.6250654755834102,0.4995645527337832,angry
0.12276109033100209,0.6329568717016305,0.49983808554778464,8.0,0.0,0.0,0.06216881799999982,0.6285126999999989,0.4476117799999991,0.20223649999999968,0.6366439499999988,0.535731199999999,0.1183683957538799,0.6325478564621979,0.4930864335944686,angry
0.08668152392307676,0.567617583076922,0.4292079461538454,3.0,0.0,0.0,0.02050726299999987,0.490637179999999,0.3353154999999993,0.12722421999999986,0.6351222399999988,0.49600001999999915,0.07612849868123907,0.5652793820278564,0.42599212619187204,angry
0.20634452954545413,0.5083042072727263,0.32082166727272665,1.0,0.0,0.0,0.09078596499999983,0.49063717999999906,0.31122266999999937,0.34421929999999945,0.522940199999999,0.33531549999999943,0.18644681722909542,0.5081778245486185,0.32075160845323897,angry
0.28579455538461485,0.5375016153846145,0.3079478369230763,0.0,0.0,0.0,0.24768907999999945,0.525876759999999,0.2860147999999994,0.31512706999999957,0.5651721999999991,0.3250782799999994,0.28486459336461334,0.5373774553065424,0.3077716088843409,angry
0.22682088698135155,0.5979604341841481,0.22087985807692267,0.0,0.0,0.0,0.13865784999999964,0.5651721999999989,0.1821902699999996,0.27582399999999946,0.6134282999999988,0.2860147999999995,0.22710345390085096,0.595660323072393,0.22320143681370927,angry
0.12913770590442866,0.5911905189393928,0.15841308919580394,0.0,0.0,0.0,0.09613574999999976,0.565688129999999,0.13220746999999972,0.18122341999999977,0.6134282999999988,0.18219026999999965,0.1264663154634433,0.5932468332084267,0.15960497511473964,angry
0.4750551629603721,0.5945382664102553,0.6169719772843811,0.0,0.0,0.0,0.36476969999999914,0.592362459999999,0.45166307999999894,0.567056599999999,0.6019449999999988,0.6704463999999988,0.4571441474292325,0.5947346042401687,0.605889471913463,relaxed
0.6286029900233088,0.5872734736946377,0.5030084807342649,0.0,2.0,0.0,0.5398089999999989,0.5611968999999989,0.41207187999999917,0.7762134699999985,0.598488869999999,0.6215787499999988,0.6118284748604872,0.5884738348031043,0.5082260447462077,relaxed
0.741883806363635,0.5624353527272717,0.46758197090909004,0.0,3.0,0.0,0.7212644999999985,0.5522057999999989,0.39542382999999914,0.7762134699999985,0.5800227999999988,0.545427199999999,0.741696946651855,0.5623428116459679,0.46416071448209956,relaxed
0.634630604242423,0.6311677121561762,0.5492263109440549,0.0,12.0,0.0,0.5647879999999988,0.6002112599999988,0.521258529999999,0.7128973999999988,0.6428517699999988,0.5842955999999989,0.6399050722447471,0.6291255303349231,0.5456668896229593,relaxed
0.5765127923076913,0.6310821569230758,0.6518485599999988,0.0,11.0,0.0,0.5090999599999988,0.6142933999999988,0.6033313999999987,0.6260046999999991,0.6563406999999987,0.6749781399999988,0.5752864397737824,0.6309619866132234,0.6512786806252503,relaxed
0.5092504335198125,0.6536848853729591,0.5695368567482507,0.0,3.0,0.0,0.468113029999999,0.6304405999999989,0.49991383999999905,0.572840099999999,0.6694286499999987,0.6626364999999987,0.5118922826626622,0.6549706396401413,0.5747832637648181,relaxed
0.373384850757575,0.6666266711188799,0.4781583645571086,0.0,0.0,0.0,0.29168779999999933,0.6286801999999988,0.42154969999999914,0.5094893999999992,0.7059470399999986,0.5075539999999991,0.375501523252097,0.6621355280958333,0.48039731873914854,relaxed
0.33887113454545387,0.6553631563636352,0.38082563999999924,0.0,0.0,0.0,0.2803450499999994,0.5923697399999988,0.34956901999999934,0.37626289999999946,0.7059470399999987,0.42154969999999936,0.3370240257873715,0.654136510677534,0.3800868790967874,relaxed
0.3726053355827499,0.4658595599766891,0.4720264060839152,0.0,0.0,0.0,0.3498995999999993,0.41436373999999915,0.44564069999999906,0.39787649999999936,0.552351299999999,0.5023911599999992,0.37170762117175943,0.47024479110412776,0.46972932414883756,relaxed
0.3072386538461533,0.40828217230769154,0.6433494246153835,0.0,0.0,0.0,0.22934591999999934,0.3966440999999992,0.5641733399999987,0.5027315599999996,0.4207864699999993,0.7061192399999988,0.30014410430369987,0.40818105639698654,0.6419317912738066,relaxed
0.6183345535081572,0.3884346992074585,0.9301084560839143,0.0,0.0,0.0,0.5027315599999985,0.3783995799999993,0.7061192399999985,0.6833094399999988,0.4121934799999992,0.9999999999999982,0.6144118249262321,0.3895760201851099,0.9116070797360042,relaxed
0.7428140770163156,0.44944826317016234,0.9972172716316997,0.0,0.0,0.0,0.6724720599999985,0.3885593699999992,0.9850262399999983,0.7935705999999986,0.4883425799999991,0.9999999999999982,0.7432199243816557,0.4436224188481382,0.9965437045187513,relaxed
0.7345559781818167,0.4584702781818173,0.9999999999999982,0.0,0.0,0.0,0.7042999999999986,0.4251203999999991,0.9999999999999982,0.7545736399999986,0.48834257999999914,0.9999999999999982,0.7344068032407512,0.4579885597927303,0.9999999999999982,relaxed
0.5810571818648007,0.3320735661072255,0.9999999999999982,0.0,0.0,0.0,0.5131683999999985,0.2962835999999994,0.9999999999999982,0.6615882499999992,0.40147295999999927,0.9999999999999982,0.5797577137615023,0.3353130264784055,0.9999999999999982,relaxed
0.817608088566432,0.3633364051748245,0.9999999999999982,0.0,0.0,0.0,0.7088402999999984,0.30833019999999933,0.9999999999999982,0.8941137999999984,0.40514716999999933,0.9999999999999982,0.8045666309942548,0.3569466912663838,0.9999999999999982,relaxed
0.9442744015384599,0.4514285507692299,0.9999999999999982,0.0,0.0,0.0,0.8930345999999982,0.4198607799999992,0.9999999999999982,0.9959851999999982,0.48196129999999915,0.9999999999999982,0.9435946236268481,0.45098780068752353,0.9999999999999982,relaxed
0.9411014180652664,0.4827301881118872,0.9999999999999982,0.0,0.0,0.0,0.8930393499999981,0.47373407999999917,0.9999999999999982,0.9834545999999983,0.48903002999999906,0.9999999999999982,0.9423563221259532,0.4833390400714641,0.9999999999999982,relaxed
0.7914790818181804,0.49778982545454453,0.9999999999999982,5.0,0.0,0.0,0.7087818399999984,0.47373407999999917,0.9999999999999982,0.9174002999999985,0.524837259999999,0.9999999999999983,0.7893143118342502,0.49747424312458083,0.9999999999999982,relaxed
0.7274519523076911,0.5237973976923066,0.9393559592307676,10.0,0.0,0.0,0.6605902999999985,0.46079346999999904,0.9153360999999982,0.8453536999999985,0.542931739999999,0.9713263499999982,0.7256350987208826,0.5231568194632735,0.9392344519150143,relaxed
0.9524669759440542,0.4206216985780878,0.9981619455128188,12.0,0.0,0.0,0.8453536999999981,0.40032514999999924,0.971326349999998,0.9999999999999984,0.46079346999999926,0.9999999999999982,0.9503609965455082,0.42088969148827016,0.9975785389488723,relaxed
0.07443973071911408,0.5192416933682973,0.1511802458624706,0.0,0.0,0.0,0.027996425999999873,0.5084339399999989,0.14270920999999973,0.10686347999999983,0.546922149999999,0.17647229999999972,0.06465240115609326,0.5204847727300247,0.1519802517119517,relaxed
0.07346142409557097,0.5560567846503486,0.14606081263403237,0.0,0.0,0.0,0.04228330799999985,0.520834999999999,0.13978230999999974,0.10686347999999977,0.5738814999999989,0.1517209699999997,0.07290679487140486,0.5533991739227537,0.14575532769982197,relaxed
0.04327893779953372,0.5701001934965024,0.2137058878554775,0.0,0.0,0.0,-2.202948073959376E-17,0.565460799999999,0.1517209699999997,0.08193580999999991,0.573881499999999,0.2507548599999996,0.0,0.5703133871668689,0.20431300944859523,relaxed
0.005332925153846146,0.5684326115850804,0.24933832337995293,0.0,0.0,0.0,-5.269093661386392E-17,0.5531452299999988,0.23890998999999952,0.021093233999999992,0.574360429999999,0.26066013999999954,0.0,0.5690379326080225,0.24839646280855177,relaxed
0.05132645558741249,0.5005777744988336,0.2833779600466195,0.0,0.0,0.0,0.017719514999999925,0.4668438399999991,0.2606601399999995,0.08228052999999994,0.553145229999999,0.2953000999999995,0.04323452938366257,0.5037327279369973,0.2819248768078929,relaxed
0.020577643272727243,0.4477323163636354,0.3031620399999994,0.0,0.0,0.0,-5.184816326275765E-17,0.43591546999999914,0.2859051199999994,0.04104476800000002,0.4668438399999991,0.31049006999999945,0.0,0.4476377869501549,0.3030227014511761,relaxed
0.010628268846153826,0.48577935538461464,0.26221596538461484,0.0,0.0,0.0,-3.171492818365707E-17,0.4649221599999991,0.23441872999999952,0.04545521699999996,0.5071354999999991,0.2973933799999995,0.0,0.48560029709840435,0.261425219723336,relaxed
0.04637558025641016,0.5091903073310012,0.2500152521328666,0.0,0.0,0.0,-8.409971968825758E-17,0.5054736999999991,0.2344187299999995,0.11085632999999989,0.515512649999999,0.2603355599999996,0.0,0.5088735525099286,0.2500343056883467,relaxed
0.008075116849650333,0.5022236581934724,0.20561745926573388,0.0,0.0,0.0,-5.522687057668563E-17,0.48010834999999913,0.1876655399999996,0.02210841900000001,0.511359799999999,0.2382600199999996,0.0,0.5032792974822115,0.2062295803665477,relaxed
0.004491209090909085,0.45182023363636287,0.22493713181818137,0.0,0.0,0.0,-3.479961319108327E-17,0.42378693999999917,0.20723100999999955,0.01393098,0.4801083499999992,0.24790562999999954,0.0,0.45146810162576956,0.22433365774586309,relaxed
0.021280810276923037,0.4082215892307684,0.22160680999999957,0.0,0.0,0.0,-1.0501781944061151E-16,0.40171549999999917,0.18832066999999963,0.08243821000000001,0.42292987999999926,0.2588817199999995,0.0,0.4081685926584655,0.22025192225829282,relaxed
0.09418331023426557,0.49163983689976587,0.1759251710489507,0.0,0.0,0.0,0.07407996999999983,0.42292987999999915,0.16676155999999967,0.12036095599999985,0.557113099999999,0.18832066999999966,0.09399701907067483,0.48363864071352713,0.17584992991792087,relaxed
0.09556613290909072,0.5589978345454534,0.193872616363636,2.0,0.0,0.0,0.06141133599999985,0.5549387999999988,0.18493839999999964,0.16897393999999988,0.5626941299999989,0.20128485999999968,0.08815688974481678,0.5589917751062,0.1938130097776226,relaxed
0.3002132415384611,0.5451949338461529,0.32595174692307627,9.0,0.0,0.0,0.18141486999999934,0.531797799999999,0.23481621999999944,0.6092387399999992,0.5532248599999989,0.39658614999999936,0.2779745460770338,0.5451388004187021,0.32103047964778153,relaxed
0.6444994004661992,0.5602828637179477,0.4388650722960365,12.0,0.0,0.0,0.5962796999999987,0.5289274499999989,0.3965861499999992,0.6739714999999987,0.5834977599999989,0.45811069999999915,0.643712561510918,0.5570722746618301,0.4364579649499774,relaxed
0.5133731553146843,0.5750791056759895,0.4412712646620039,4.0,0.0,0.0,0.48286839999999903,0.5706709599999988,0.42510136999999915,0.6021247999999991,0.5803662499999989,0.4530804199999991,0.5164640693035323,0.5752047839140993,0.4399219813657401,relaxed
0.3877149314568758,0.6218931258624698,0.40004411164335585,2.0,0.0,0.0,0.3273703999999992,0.5801797499999989,0.37709751999999924,0.49150371999999914,0.6434551999999988,0.4530804199999992,0.3900427406953537,0.6184836725789241,0.40178612711233874,relaxed
0.27156127637529087,0.6180699288811177,0.33440107789044216,0.0,0.0,0.0,0.16326814999999956,0.6006583599999988,0.2794184699999994,0.36334809999999945,0.6434551999999989,0.39039589999999935,0.27307329061741586,0.6197515110145453,0.337664372151142,relaxed
0.16966675885780852,0.5879384587762229,0.25227673475524426,0.0,0.0,0.0,0.1508936299999997,0.5816639699999989,0.23775004999999952,0.19886369999999967,0.600658359999999,0.2794184699999995,0.16947066890766976,0.5887431562558856,0.25320794609308234,relaxed
0.08570943143006979,0.5761958135431224,0.2019666945687642,0.0,0.0,0.0,0.06444619599999984,0.570293899999999,0.15503830999999962,0.1629517199999998,0.5816639699999989,0.25183139999999954,0.08493430663328554,0.5767100713699261,0.2040459281732505,relaxed
0.11192620994755223,0.5671410227738918,0.18825110551282015,0.0,0.0,0.0,0.07118364399999982,0.564507959999999,0.11976255999999971,0.17585706999999975,0.570293899999999,0.3133499299999996,0.10215234907630429,0.5673646499497734,0.17180007498313848,relaxed
0.23882310198135154,0.5463696767365958,0.46626615659673565,0.0,0.0,0.0,0.17585706999999962,0.536145799999999,0.3133499299999992,0.27360189999999956,0.5653665999999989,0.538862759999999,0.2343000083936078,0.5476115872752848,0.45054439307248123,relaxed
0.22679093948717904,0.5406262399184137,0.48334974314685225,0.0,0.0,0.0,0.15939278999999967,0.536145799999999,0.4403010999999991,0.3038239999999995,0.5436992599999989,0.538862759999999,0.22672765078999538,0.5403020720636929,0.486221183348685,relaxed
0.154579934310023,0.5710685776107215,0.3868436003729597,0.0,0.0,0.0,0.09316099399999972,0.5436992599999989,0.3308059999999993,0.2200159699999997,0.6090727999999989,0.4403010999999993,0.15278198619384664,0.5675344466771167,0.3899960259979311,relaxed
0.09291143399650333,0.6014446510023299,0.31534239546619985,0.0,0.0,0.0,0.06364195999999984,0.5838021999999989,0.3045822999999993,0.14493649999999972,0.6189048999999988,0.33080599999999943,0.08665696108824827,0.6029620358375427,0.3158340913421166,relaxed
0.14789229320512792,0.5722999926340315,0.2841538453496499,0.0,0.0,0.0,0.12407482999999973,0.5579445399999989,0.2743038199999995,0.18176851999999974,0.5838021999999989,0.30612256999999937,0.14467559096116633,0.5732969506441717,0.2853116118906589,relaxed
0.21211925900932357,0.5174355506526797,0.2799664030419575,0.0,0.0,0.0,0.17126559999999952,0.4757929999999991,0.2750027499999994,0.2299702999999997,0.5579445399999989,0.2837481499999995,0.21031158541076742,0.520538880158311,0.2803606899441647,relaxed
0.1456332911888109,0.4653500745571087,0.28631827680652633,0.0,0.0,0.0,0.1195311099999997,0.4567799299999991,0.2629866299999995,0.20940617999999972,0.47888841999999915,0.3079543699999994,0.14540500384187058,0.4650390464778121,0.28390134317819293,relaxed
0.049815980760839096,0.49973065870629274,0.2518370900116545,0.0,0.0,0.0,-1.4485968543809238E-16,0.47888841999999904,0.2338262999999995,0.15649730999999986,0.514542799999999,0.2928207199999994,0.0,0.49810300663601725,0.2529103943464978,relaxed
0.06826522042540781,0.5259184364335654,0.2833570163986009,0.0,0.0,0.0,0.03063214199999994,0.5145427999999989,0.25094091999999946,0.11928396999999989,0.530280499999999,0.29816317999999953,0.06416579290847904,0.525277111579522,0.2819332914634984,relaxed
0.04407891063403255,0.519284443018647,0.26291020807692256,0.0,0.0,0.0,0.023396609999999925,0.49130442999999907,0.2097815099999995,0.0729120149999999,0.529766899999999,0.2981631799999995,0.04229217509645386,0.5205005042793771,0.2652507086420988,relaxed
0.06354308745337983,0.44152443343822767,0.15855805994172462,0.0,0.0,0.0,-1.016489825089728E-16,0.4160381599999992,0.11435684999999975,0.14502872999999974,0.4913044299999992,0.20978150999999967,0.0,0.4442476446576577,0.16008502204855513,relaxed
0.13408450701864777,0.42240170692307616,0.12446305109557085,0.0,0.0,0.0,0.10491105999999967,0.4160381599999992,0.10590448999999978,0.16607035999999983,0.42865696999999925,0.16261431999999973,0.132614654262286,0.4217689341417594,0.12100791597152981,relaxed
0.16395270324941696,0.40410078043123465,0.15619485060606034,0.0,0.0,0.0,0.06249951199999942,0.3901231299999992,0.1507806299999997,0.44319956999999965,0.42865696999999925,0.17109420999999966,0.12789022598890015,0.4057294894635416,0.15692301603022643,relaxed
0.47569240607226015,0.4354863121095562,0.16748267017482488,0.0,0.0,0.0,0.4431995699999988,0.3937254299999992,0.1514247699999997,0.5047485999999992,0.46624367999999916,0.19221256999999967,0.47688671533768673,0.4317689865125038,0.1647024092653665,relaxed
0.3420296572377616,0.47627642467365877,0.18960425503496467,0.0,0.0,0.0,0.2790097599999994,0.4573789799999991,0.18333705999999966,0.4512477199999993,0.4842445299999991,0.20793622999999967,0.3445966667080035,0.476320182487286,0.18920401454802593,relaxed
0.2684647743939388,0.4248859648951041,0.1797400610256407,0.0,0.0,0.0,0.22033474999999955,0.4135659999999992,0.14966764999999974,0.3303439599999994,0.45737897999999927,0.2079362299999996,0.2709047638897234,0.424845635486143,0.18144220418171325,relaxed
0.1698336144289041,0.48168510710955625,0.15553813263403235,0.0,0.0,0.0,0.1386086799999997,0.4453795999999991,0.1421769699999997,0.22268117999999973,0.5014165599999991,0.1648888099999997,0.17046952118532885,0.47914681510124657,0.15443116648144564,relaxed
0.060453541876456754,0.49845311610722515,0.17466742947552416,0.0,0.0,0.0,0.021790409999999913,0.49086059999999904,0.16246196999999968,0.13999592999999988,0.5049917699999991,0.1843730199999997,0.05635957944422066,0.49898566723354143,0.174473428421494,relaxed
0.037290272343822775,0.48372753951048864,0.2149480766317012,0.0,0.0,0.0,0.013757274999999935,0.47434061999999905,0.18196045999999957,0.05824770999999994,0.49086059999999904,0.25666346999999956,0.03487913542309721,0.48425550566178116,0.2111214342725243,relaxed
0.017756541358158476,0.41551551019813443,0.2838369108158503,0.0,0.0,0.0,-7.799510526318444E-17,0.39249649999999925,0.25666346999999945,0.03902147699999999,0.47434061999999916,0.29069649999999947,0.0,0.4183859773729955,0.28308274170986175,relaxed
0.034737087874125806,0.4102828300815844,0.3019060913869458,0.0,0.0,0.0,0.003791584599999883,0.3947137299999992,0.28520909999999944,0.05109697,0.4209007299999992,0.30956863999999945,0.028920464590436762,0.4091380398705792,0.30206573074623927,relaxed
0.08722399624009308,0.4308576071445213,0.26519793221445176,0.0,0.0,0.0,-8.968984421819925E-17,0.4209007299999992,0.2482921299999995,0.1796297699999998,0.43535909999999917,0.2852090999999995,0.0,0.43049161144723586,0.2645885325604571,relaxed
0.17999426988344958,0.4437903880303022,0.2824718992307686,0.0,0.0,0.0,0.15931519999999968,0.4246052499999992,0.2712349599999994,0.23164808999999972,0.47979884999999917,0.2893863999999995,0.1788411706903427,0.44101504542480735,0.2825236206106988,relaxed
0.1783535350699297,0.5067029801864792,0.2803814787878783,0.0,0.0,0.0,0.05394583999999985,0.47979884999999906,0.2577935499999994,0.28508849999999963,0.519568859999999,0.3514608399999996,0.16894141241270558,0.5050638181378093,0.2766286088077971,relaxed
0.64425821125874,0.5153131674475514,0.6969081197202784,0.0,0.0,0.0,0.518760899999999,0.507195949999999,0.5902467399999988,0.7706135999999987,0.526908499999999,0.8240514399999985,0.6260740045282073,0.5146136027702904,0.7033068430024816,sad
0.603562110104894,0.544723661130535,0.4834971325174816,0.0,0.0,0.0,0.528593239999999,0.526908499999999,0.42637195999999916,0.7133695499999988,0.5523497999999989,0.590246739999999,0.6055873270325538,0.5437210360824697,0.48812046540806014,sad
0.6125581352913742,0.5246368152097891,0.37398141946386876,0.0,0.0,0.0,0.5473141999999985,0.5008345999999991,0.3405883299999993,0.6739090699999988,0.5523497999999989,0.4263719599999993,0.6135207314945805,0.527002410951658,0.37670341352628745,sad
0.3773439964918407,0.5029606107808848,0.32295826874125816,0.0,0.0,0.0,0.20814604999999942,0.49624254999999906,0.3030755799999994,0.5473141999999993,0.5078226999999991,0.3442694199999993,0.3777742277236107,0.5028907881273545,0.32208550141378894,sad
0.21601657768065224,0.49513580826340237,0.28387771792540734,0.0,0.0,0.0,0.1842411999999995,0.48818602999999905,0.2271317499999995,0.2599415799999997,0.513749299999999,0.3442694199999993,0.21370372397224868,0.4945101586698581,0.28678987615205503,sad
0.24667486357808815,0.5380641080419571,0.1825320882051279,0.0,0.0,0.0,0.17601941999999954,0.5137492999999989,0.16312124999999966,0.29635789999999956,0.5519272999999989,0.22713174999999963,0.24010926779830177,0.5373602157646351,0.1841674423136433,sad
0.3233210973659667,0.5127133483799524,0.23420259087412543,0.0,0.0,0.0,0.27084335999999926,0.49803969999999903,0.15531877999999963,0.3709917699999994,0.525694199999999,0.3864282399999995,0.32240547756130655,0.5124235392753614,0.21220716938113515,sad
0.2217708788228434,0.5345477875874116,0.5014251918997659,0.0,0.0,0.0,0.16709562999999958,0.521073499999999,0.38642823999999903,0.3282708999999995,0.5485374999999989,0.543763939999999,0.21832278738773134,0.5331749118594851,0.49722081479194385,sad
0.31968418181818115,0.5488552872727261,0.47650869090909004,0.0,0.0,0.0,0.3024655299999993,0.532487629999999,0.45602926999999904,0.36370402999999946,0.556550199999999,0.49530836999999917,0.3190105116764875,0.548789623580871,0.47633363219766073,sad
0.32941226076923014,0.5232558084615374,0.3952999630769224,0.0,0.0,0.0,0.2460637099999995,0.507833799999999,0.3718807999999993,0.4688101699999991,0.5507692699999989,0.42091425999999926,0.3200219011610178,0.5230647248598532,0.39505042725612943,sad
0.32489249348484794,0.5586560562004652,0.3931299718764561,0.0,0.0,0.0,0.25445126999999945,0.5507692699999989,0.3648864599999992,0.4688101699999993,0.5608254699999989,0.4122704299999993,0.3280256907871599,0.5585349497036709,0.3923014818873375,sad
0.14776148698135172,0.5563039951282042,0.3091988009324004,0.0,0.0,0.0,0.06635025999999984,0.5552295399999989,0.2934000799999994,0.25445126999999956,0.5578714999999989,0.36488645999999936,0.1423836313220409,0.5564151966924163,0.3111469853035205,sad
0.16491385313519782,0.5543968680652671,0.2677847951165496,0.0,0.0,0.0,0.06635025999999974,0.553825739999999,0.2528708299999995,0.21142772999999973,0.555229539999999,0.29752516999999956,0.15454030881886194,0.5544561007881089,0.26857899434184174,sad
0.2890460378205123,0.5533843319347308,0.28065459214452165,0.0,0.0,0.0,0.2114277299999996,0.5530814499999989,0.2639471599999995,0.3372457599999995,0.553825739999999,0.33175685999999954,0.2812567872712334,0.5534157719411416,0.2783358119104043,sad
0.2955556743939388,0.5681386946853137,0.3677989763752907,0.0,0.0,0.0,0.19314833999999945,0.552852499999999,0.3317568599999992,0.3793488999999995,0.6103152599999989,0.3927612599999993,0.2783571291765191,0.5655485928262937,0.36796219516590317,sad
0.4577635523076914,0.6357989646153835,0.31175575692307633,0.0,0.0,0.0,0.3194625399999993,0.6103152599999988,0.2592749599999995,0.5408787999999992,0.6486597999999988,0.33728715999999936,0.45323280315688885,0.635699625170281,0.31060100830516313,sad
0.3781382731818174,0.6257881029953368,0.2360408851981348,0.0,0.0,0.0,0.2976394299999991,0.6170072999999988,0.22423104999999954,0.44759222999999954,0.6322025999999988,0.2592749599999996,0.37391190665386365,0.6259567468045385,0.23642195327800075,sad
0.4130566446853139,0.5989919199184138,0.2627000952797197,0.0,0.0,0.0,0.3764020799999993,0.5866365999999988,0.2393797199999995,0.4611429599999992,0.6170072999999988,0.2744270599999995,0.41260032784882433,0.600209508852704,0.2611837838260405,sad
0.35159610575757505,0.5762635029254068,0.24058720081585033,0.0,0.0,0.0,0.2547350199999994,0.5628739999999989,0.22827371999999957,0.46114295999999916,0.5866365999999988,0.26396919999999957,0.3543169898663698,0.5770632345978941,0.24072482929779587,sad
0.2603044698834494,0.5707205685897425,0.2636808438111883,0.0,0.0,0.0,0.20480759999999948,0.5464986999999989,0.2574046999999994,0.30864521999999944,0.6073168999999989,0.2727799399999995,0.25974607038196335,0.5680799602332302,0.26404273613675383,sad
0.31878381206293643,0.6224717618881107,0.2059569697086243,0.0,0.0,0.0,0.29376473999999925,0.6073168999999988,0.16313100999999966,0.3492122999999994,0.6313400999999988,0.2581086199999995,0.31941304319255104,0.6223674876843843,0.2080914234618371,sad
0.3359235668764563,0.5763331481818171,0.21834692108391568,0.0,0.0,0.0,0.2544324399999993,0.563840699999999,0.1631310099999997,0.42317455999999937,0.6102865999999989,0.2565179199999995,0.33449583744951494,0.5781399270256989,0.2116287281731668,sad
0.3229726021212115,0.5980712297202786,0.25472597632867083,0.0,0.0,0.0,0.2958317999999993,0.5626780999999988,0.23519305999999954,0.35224169999999944,0.6353067999999988,0.2742144499999995,0.3239102226043601,0.5938521968285201,0.25586250981130937,sad
0.20123029141025606,0.6310373162121199,0.2982470352913747,0.0,0.0,0.0,0.13728114999999966,0.6158314299999987,0.2351930599999995,0.2979061599999995,0.6381200599999989,0.33721366999999935,0.2005863700301567,0.6318348102138086,0.2910853534850807,sad
0.1389658739860137,0.5981252852447542,0.31657240199300635,0.0,0.0,0.0,0.09554323599999974,0.5859805999999989,0.29780721999999943,0.17661238999999976,0.6158314299999987,0.34061043999999946,0.13883940825504254,0.59932305618296,0.31786326852029617,sad
0.0807043701333332,0.5819464856363626,0.27211898157575704,0.0,0.0,0.0,0.027921137999999974,0.5789431299999989,0.24496520999999946,0.1375912099999997,0.5859805999999989,0.2978072199999995,0.07552905579322847,0.5822290074434272,0.27434248892547186,sad
0.014209604670681296,0.5603388736263726,0.2961130173186807,0.0,0.0,0.0,-5.58901874780915E-17,0.525380799999999,0.23368133999999952,0.07534157999999995,0.5789431299999989,0.3415912699999994,0.0,0.5619628938113763,0.2878887620825164,sad
0.02904281357540787,0.5026132030069922,0.33571306386946326,0.0,0.0,0.0,-7.077552105272389E-17,0.49059519999999907,0.3225528599999994,0.09003955999999998,0.5253807999999991,0.35512249999999934,0.0,0.5024028323009979,0.3346238335529301,sad
0.1007237999999998,0.5214906527272717,0.29007178181818133,0.0,0.0,0.0,0.0837076599999998,0.5118163999999988,0.2598676699999995,0.11008082999999987,0.528389499999999,0.33356067999999944,0.10024062299440176,0.5214645159741642,0.28918459491724424,sad
0.1775739469230766,0.535892489230768,0.3690257015384608,0.0,0.0,0.0,0.1261529599999997,0.530777899999999,0.2539892999999994,0.2281014199999997,0.540834959999999,0.4532078199999991,0.17456092001707818,0.5358828078788717,0.3612977263134704,sad
